group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
CHORUS	CHORUSNBPb	204	0.5162	0.5584079623222351	0.5515894293785095	0.5385650396347046	0.5695286393165588	0.6175687909126282	0.5677955150604248	0.6307418346405029	0.5635969042778015	0.5529884696006775	0.5791562795639038	0.5553548336029053	0.5633612275123596	0.5715391635894775	0.58026522397995	0.6007627844810486	0.5343848466873169	0.5362026691436768	0.5298565626144409	0.49334901571273804	0.5233696699142456	0.5620297789573669	0.5442941784858704	0.5791367888450623	0.5614038705825806	0.5819459557533264	0.563916802406311	0.5479392409324646	0.5770442485809326	0.5510935187339783	0.552844762802124	0.5562117695808411	0.5098379850387573	0.5535416603088379	0.539137601852417	0.6051334142684937	0.5598825216293335	0.5491042137145996	0.5424892902374268	0.5479985475540161	0.6119140982627869	0.5539126396179199	0.5529044270515442	0.5912526845932007	0.529049277305603	0.5866529941558838	0.5556915402412415	0.5750727653503418	0.5462939739227295	0.5679327249526978	0.5561922192573547	0.5075152516365051	0.6042105555534363	0.5773077607154846	0.5529848337173462	0.5372804999351501	0.6032257080078125	0.6043462753295898	0.5428635478019714	0.5546447038650513	0.6010351777076721	0.5562880635261536	0.5428792238235474	0.5647075176239014	0.47759759426116943	0.5434824824333191	0.5309047102928162	0.5368284583091736	0.6258556842803955	0.6037579774856567	0.5729880928993225	0.5646094679832458	0.5372821092605591	0.5754164457321167	0.561066210269928	0.48894286155700684	0.6098228096961975	0.5221680402755737	0.5110712647438049	0.542293906211853	0.5245818495750427	0.6190123558044434	0.527889609336853	0.5213766098022461	0.5315186381340027	0.5641506314277649	0.5738080143928528	0.5860843658447266	0.5936424136161804	0.5613865852355957	0.50011146068573	0.5635887384414673	0.5370994806289673	0.5883176326751709	0.533591091632843	0.5418910980224609	0.5801120400428772	0.5333926677703857	0.6287505626678467	0.526658833026886	0.5650761723518372	0.5135586261749268
CHORUS	CHORUSNBPb	205	1.2979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	206	1.2779	1.07878839969635	1.0823161602020264	1.051485538482666	1.0715553760528564	1.1356267929077148	1.0619714260101318	1.1105403900146484	1.075706958770752	1.0565133094787598	1.0845715999603271	1.083669662475586	1.1231932640075684	1.1377906799316406	1.1051216125488281	1.1025471687316895	1.0613138675689697	1.0395910739898682	1.0952849388122559	1.0980706214904785	1.0981559753417969	1.143188714981079	1.0636954307556152	1.156813621520996	1.0606002807617188	1.1046478748321533	1.104125738143921	1.0044214725494385	1.0846843719482422	1.0605883598327637	1.071775197982788	1.0791537761688232	1.0454585552215576	1.091085433959961	1.0601027011871338	1.0132362842559814	1.1235086917877197	1.1030855178833008	1.1371378898620605	1.0827674865722656	1.0637705326080322	1.1310844421386719	1.073491096496582	1.0592708587646484	1.0495829582214355	1.0535597801208496	1.0536763668060303	1.0558280944824219	1.0499815940856934	1.1169142723083496	1.0459961891174316	1.0400755405426025	1.101083517074585	1.115844964981079	1.0614798069000244	1.074075698852539	1.0097105503082275	1.151902675628662	1.0925469398498535	1.0868096351623535	1.0837793350219727	1.1161198616027832	1.0695223808288574	1.1215109825134277	1.069901943206787	1.0642528533935547	1.0799334049224854	1.0569233894348145	1.048830270767212	1.1023564338684082	1.0895042419433594	1.117663860321045	1.0606377124786377	1.0770773887634277	1.056455373764038	1.0084402561187744	1.0919420719146729	1.0752277374267578	1.0833232402801514	1.070803165435791	1.0988478660583496	1.0559327602386475	1.0388140678405762	1.0436286926269531	1.0786004066467285	1.0380706787109375	1.0804872512817383	1.0397334098815918	1.0882720947265625	1.0705816745758057	1.0780324935913086	1.1056604385375977	1.1102688312530518	1.059847116470337	1.072875738143921	1.092970848083496	1.1311347484588623	1.0063071250915527	1.1078681945800781	1.0639002323150635	1.08115816116333	1.0398569107055664
CHORUS	CHORUSNBPb	207	1.1045	0.9037612080574036	0.8847417831420898	0.8787943124771118	0.8966418504714966	0.9629340171813965	0.8916027545928955	0.9252383708953857	0.8971618413925171	0.9093281030654907	0.9440867900848389	0.8940908908843994	0.9502358436584473	0.9729901552200317	0.9333111047744751	0.9073070287704468	0.890470027923584	0.8695940971374512	0.9143902063369751	0.9240401983261108	0.9232337474822998	0.9364234209060669	0.8871265649795532	0.9468739032745361	0.8794111013412476	0.9291067123413086	0.9240952730178833	0.846025824546814	0.9014356136322021	0.8842380046844482	0.9073728322982788	0.9136543273925781	0.8802329301834106	0.928209662437439	0.9060838222503662	0.9030376672744751	0.9249571561813354	0.9183056354522705	0.9512016773223877	0.9077996015548706	0.9362624883651733	0.9564993381500244	0.8981415033340454	0.8690872192382812	0.8793694972991943	0.8852790594100952	0.8849629163742065	0.8780468702316284	0.8742853403091431	0.9207979440689087	0.8751189708709717	0.8644486665725708	0.9176129102706909	0.9228309392929077	0.8737807273864746	0.9029207229614258	0.8551939725875854	0.9734742641448975	0.8996902704238892	0.8978756666183472	0.9007521867752075	0.8949786424636841	0.8978267908096313	0.956855297088623	0.8798223733901978	0.8978129625320435	0.9070663452148438	0.8827946186065674	0.8800164461135864	0.9214181900024414	0.9032557010650635	0.9416509866714478	0.9185197353363037	0.9003167152404785	0.885739803314209	0.8487722873687744	0.9003852605819702	0.8961066007614136	0.8931009769439697	0.9010424613952637	0.8924665451049805	0.886446475982666	0.8581126928329468	0.8712238073348999	0.8956631422042847	0.8673185110092163	0.8930062055587769	0.9031825065612793	0.911022424697876	0.9001816511154175	0.8987511396408081	0.9380837678909302	0.9033281803131104	0.9218268394470215	0.8917893171310425	0.9126712083816528	0.9644958972930908	0.878362774848938	0.918702244758606	0.8828446865081787	0.8966201543807983	0.8703172206878662
CHORUS	CHORUSNBPb	208	0.9603	0.7481953501701355	0.7297543287277222	0.7248740196228027	0.741379976272583	0.801764726638794	0.7390466928482056	0.7621142864227295	0.7396765947341919	0.7591009140014648	0.8058223724365234	0.7295233011245728	0.794888973236084	0.8204965591430664	0.7695103883743286	0.7390483617782593	0.7375247478485107	0.7184922695159912	0.7542492151260376	0.7667359113693237	0.7699234485626221	0.7650445699691772	0.7365763187408447	0.7695597410202026	0.7110350131988525	0.7663918733596802	0.7646849155426025	0.7026190757751465	0.7417587041854858	0.7314196825027466	0.7538900375366211	0.7624803781509399	0.7323223352432251	0.7831097841262817	0.7852860689163208	0.7636326551437378	0.7517534494400024	0.7513930797576904	0.7818821668624878	0.7481052875518799	0.8377249240875244	0.7976583242416382	0.74158775806427	0.71190345287323	0.7226678133010864	0.7323501110076904	0.742713451385498	0.7186249494552612	0.7214890718460083	0.746711254119873	0.723340630531311	0.7095563411712646	0.7569375038146973	0.7537143230438232	0.7131469249725342	0.7490851879119873	0.7149202823638916	0.8130021095275879	0.7358882427215576	0.731877326965332	0.7326816320419312	0.7457672357559204	0.7444667816162109	0.8138903379440308	0.7226829528808594	0.7459826469421387	0.7561273574829102	0.7288435697555542	0.7290776968002319	0.7595862150192261	0.7392787933349609	0.7922989130020142	0.7465327978134155	0.7433503866195679	0.731696605682373	0.7031631469726562	0.7294632196426392	0.7367558479309082	0.7252521514892578	0.7460289001464844	0.7190707921981812	0.7352778911590576	0.6985523700714111	0.7147021293640137	0.7402567863464355	0.7164570093154907	0.762220025062561	0.7520745992660522	0.74756920337677	0.7466107606887817	0.7406312227249146	0.785232663154602	0.7906577587127686	0.784400224685669	0.7322001457214355	0.7532538175582886	0.7780629396438599	0.7401067018508911	0.7521686553955078	0.7226437330245972	0.734501838684082	0.7182080745697021
CHORUS	CHORUSNBPb	209	0.5617	0.6113142371177673	0.5997100472450256	0.5934765934944153	0.6092414855957031	0.6466928720474243	0.6087433695793152	0.6170715689659119	0.606116771697998	0.6217626333236694	0.6668925285339355	0.591985285282135	0.6621638536453247	0.6506134271621704	0.6220293045043945	0.6000622510910034	0.6067765355110168	0.5894656777381897	0.6185818314552307	0.6224727630615234	0.6267008185386658	0.6204469799995422	0.6057337522506714	0.6219704747200012	0.5651864409446716	0.6274322867393494	0.6293401122093201	0.5781832933425903	0.6051349639892578	0.6021463871002197	0.6216318607330322	0.6211428046226501	0.6056322455406189	0.6459156274795532	0.642128050327301	0.6264930367469788	0.6080814003944397	0.6107705235481262	0.637518048286438	0.6112608909606934	0.6978554725646973	0.6363853216171265	0.6081393361091614	0.580614447593689	0.5856449007987976	0.6006955504417419	0.6129025816917419	0.5845884680747986	0.5921796560287476	0.6010666489601135	0.5937821269035339	0.5781117677688599	0.6211328506469727	0.6094733476638794	0.5796160697937012	0.6173725724220276	0.5872491598129272	0.6775563955307007	0.5935418605804443	0.5917172431945801	0.5925237536430359	0.6233251690864563	0.6135904788970947	0.6757952570915222	0.5881232619285583	0.6116434931755066	0.62642502784729	0.5971677303314209	0.6002813577651978	0.6188266277313232	0.5999554991722107	0.6494172811508179	0.5880073308944702	0.6101133227348328	0.5998066067695618	0.5769937038421631	0.5885521173477173	0.6014584302902222	0.578981339931488	0.6124571561813354	0.572381317615509	0.6062343120574951	0.5640439987182617	0.580385148525238	0.6038860082626343	0.5877204537391663	0.6235073804855347	0.6204088926315308	0.6090355515480042	0.6152000427246094	0.6026551127433777	0.6505232453346252	0.6631307601928711	0.6417113542556763	0.5968142151832581	0.6178896427154541	0.6312034726142883	0.6093953251838684	0.6126447319984436	0.5856858491897583	0.5990613102912903	0.5881249904632568
CHORUS	CHORUSNBPb	210	0.5407	0.49815672636032104	0.49557605385780334	0.486450731754303	0.5018322467803955	0.5117028951644897	0.5026060342788696	0.4968475103378296	0.49787354469299316	0.5052037835121155	0.5449255704879761	0.4814029932022095	0.5540788173675537	0.49325400590896606	0.49803081154823303	0.48936891555786133	0.5003687739372253	0.48446714878082275	0.5087820887565613	0.5003646612167358	0.505069375038147	0.5043239593505859	0.4985771179199219	0.5033894777297974	0.4451010823249817	0.5141964554786682	0.5195499062538147	0.4760880172252655	0.4937814474105835	0.49813318252563477	0.5133384466171265	0.5005280375480652	0.5024433135986328	0.5286439657211304	0.5078157186508179	0.5059607625007629	0.49304184317588806	0.4973384737968445	0.5199024677276611	0.4997253119945526	0.5600177049636841	0.49308064579963684	0.4996294379234314	0.47526419162750244	0.4725317656993866	0.4930727481842041	0.5049494504928589	0.47635719180107117	0.4874337613582611	0.4838363528251648	0.4883480668067932	0.47152429819107056	0.5112013220787048	0.4916333556175232	0.47268709540367126	0.5100162029266357	0.479803204536438	0.5678990483283997	0.4771888256072998	0.47845757007598877	0.47970080375671387	0.5298141241073608	0.5070633888244629	0.5572904944419861	0.47833725810050964	0.5002013444900513	0.5205748081207275	0.4900377690792084	0.4955657124519348	0.5032378435134888	0.48695287108421326	0.5266435146331787	0.4504956901073456	0.5020483136177063	0.49235665798187256	0.47343748807907104	0.47611698508262634	0.49177151918411255	0.4583525061607361	0.5034562945365906	0.4542900323867798	0.5011491179466248	0.45557549595832825	0.4706946611404419	0.49231088161468506	0.4830099940299988	0.4991900324821472	0.5118142366409302	0.4964125156402588	0.508161187171936	0.4890647530555725	0.5394167900085449	0.5474830865859985	0.514216423034668	0.48705318570137024	0.5080709457397461	0.5158718824386597	0.4965584874153137	0.5002546310424805	0.4743817150592804	0.4901033043861389	0.48211994767189026
CHORUS	CHORUSNBPb	211	0.4178	0.41317376494407654	0.41475534439086914	0.4048556089401245	0.4201110601425171	0.41722309589385986	0.42172741889953613	0.4063699245452881	0.41566967964172363	0.41894596815109253	0.4522210955619812	0.39789265394210815	0.471710741519928	0.38821423053741455	0.4092731177806854	0.4057627320289612	0.4194146394729614	0.40453630685806274	0.42560261487960815	0.4107436537742615	0.41375240683555603	0.41780686378479004	0.41644713282585144	0.41488271951675415	0.3581598401069641	0.4288632571697235	0.4360455274581909	0.3981766402721405	0.40989843010902405	0.41732531785964966	0.4309690296649933	0.41200339794158936	0.423611044883728	0.4401465654373169	0.41181620955467224	0.4174409508705139	0.40689751505851746	0.4123343229293823	0.4322577714920044	0.41504573822021484	0.4607180953025818	0.39234083890914917	0.41710230708122253	0.39504873752593994	0.38942497968673706	0.4110671281814575	0.4189450144767761	0.39470648765563965	0.4076523780822754	0.39627647399902344	0.4081125259399414	0.3905929923057556	0.42781898379325867	0.4056697487831116	0.39159971475601196	0.4282386600971222	0.3978404402732849	0.48468637466430664	0.38918250799179077	0.3928896188735962	0.3955192565917969	0.44812530279159546	0.42597317695617676	0.4659056067466736	0.3969506621360779	0.4164902865886688	0.43930965662002563	0.4083613455295563	0.4161783754825592	0.41583722829818726	0.40161824226379395	0.4356187582015991	0.35900604724884033	0.4200870394706726	0.410656213760376	0.3944031298160553	0.3913804292678833	0.40859276056289673	0.36950403451919556	0.42072582244873047	0.3654809594154358	0.42113786935806274	0.37383541464805603	0.387765109539032	0.4063825011253357	0.4033280611038208	0.4076659083366394	0.429465115070343	0.412855863571167	0.426705539226532	0.4040485620498657	0.4539412260055542	0.45798423886299133	0.42062807083129883	0.40373221039772034	0.42469412088394165	0.43029460310935974	0.4130968153476715	0.41591891646385193	0.3902173340320587	0.40773874521255493	0.4013822078704834
CHORUS	CHORUSNBPb	212	1.3292	1.1706700325012207	1.1922783851623535	1.173774003982544	1.153123378753662	1.2649874687194824	1.13637375831604	1.1649112701416016	1.1798813343048096	1.1780166625976562	1.1796157360076904	1.1694879531860352	1.1952283382415771	1.1309044361114502	1.2414271831512451	1.1577742099761963	1.1748313903808594	1.1604363918304443	1.156559944152832	1.1977927684783936	1.1800763607025146	1.1362361907958984	1.1494495868682861	1.1578423976898193	1.1173853874206543	1.1677002906799316	1.1902620792388916	1.1662156581878662	1.200021743774414	1.1496009826660156	1.1391386985778809	1.1889243125915527	1.1462020874023438	1.1832523345947266	1.1752419471740723	1.1889147758483887	1.125986099243164	1.155043601989746	1.1552550792694092	1.1787710189819336	1.2116210460662842	1.192455768585205	1.1526761054992676	1.149369478225708	1.106304407119751	1.1694245338439941	1.143073320388794	1.12263822555542	1.205742597579956	1.187119960784912	1.1680750846862793	1.1379938125610352	1.1958715915679932	1.116382360458374	1.1436173915863037	1.1803510189056396	1.1369717121124268	1.2127652168273926	1.1578752994537354	1.2124056816101074	1.1001181602478027	1.2163434028625488	1.143817663192749	1.2550039291381836	1.1163640022277832	1.1732070446014404	1.1486573219299316	1.1463596820831299	1.1622231006622314	1.170628547668457	1.1812920570373535	1.2288451194763184	1.2077577114105225	1.1587116718292236	1.141247034072876	1.1580288410186768	1.194263219833374	1.1703660488128662	1.1908483505249023	1.1761126518249512	1.152773141860962	1.1644055843353271	1.1654465198516846	1.1863548755645752	1.1887421607971191	1.1702191829681396	1.2692816257476807	1.1739470958709717	1.1630663871765137	1.2077693939208984	1.1620266437530518	1.1962108612060547	1.2251906394958496	1.1994190216064453	1.1824290752410889	1.1716127395629883	1.171262264251709	1.144714117050171	1.145348072052002	1.1405951976776123	1.1494872570037842	1.134838581085205
CHORUS	CHORUSNBPb	213	1.2019	0.9580047726631165	0.9773457050323486	0.9556307792663574	0.9406212568283081	1.0406345129013062	0.9280942678451538	0.9579169750213623	0.9605152606964111	0.9935243129730225	0.950047492980957	0.9533710479736328	0.9856598377227783	0.9309802055358887	1.0040374994277954	0.9351811408996582	0.9563398361206055	0.9434490203857422	0.9550026655197144	1.0022838115692139	0.963106632232666	0.9524669647216797	0.9491477012634277	0.9821341037750244	0.9311733245849609	0.9568743705749512	0.9841952323913574	0.93463134765625	0.9700244665145874	0.9463009834289551	0.9294195175170898	0.965373158454895	0.9332336187362671	0.9534454345703125	0.9592499732971191	0.9872413873672485	0.9728639125823975	0.9439868927001953	0.9687045812606812	0.9588359594345093	0.992894172668457	0.9681909084320068	0.9445557594299316	0.9577056169509888	0.9090104103088379	0.9424796104431152	0.9492911100387573	0.9434911012649536	0.9893463850021362	0.957996129989624	0.944786548614502	0.9263875484466553	0.9739952087402344	0.9303131103515625	0.9251997470855713	0.9625658988952637	0.9623465538024902	0.987778902053833	0.9366073608398438	0.9778590202331543	0.942522406578064	0.9351646900177002	0.9371869564056396	1.034658670425415	0.9144127368927002	0.9471089839935303	0.9569048881530762	0.936208963394165	0.944738507270813	0.9610154628753662	0.9610939025878906	1.002028226852417	0.9958022832870483	0.959747314453125	0.9325238466262817	0.9493288993835449	0.9674651622772217	0.9594132900238037	0.9716652631759644	0.9548676013946533	0.9319741725921631	0.9449238777160645	0.9454576969146729	0.9508398771286011	0.9623517990112305	0.9472858905792236	1.012675404548645	0.9610303640365601	0.9516804218292236	0.9827127456665039	0.9496874809265137	0.9661109447479248	0.9953147172927856	0.9722368717193604	0.9599449634552002	0.9580796957015991	0.9575839042663574	0.9310417175292969	0.9545891284942627	0.9327342510223389	0.9447330236434937	0.9278054237365723
CHORUS	CHORUSNBPb	214	0.9211	0.7675062417984009	0.7829939126968384	0.7636754512786865	0.7553465366363525	0.8174746036529541	0.7467710971832275	0.7641373872756958	0.7704991102218628	0.7912054061889648	0.7450805902481079	0.7637244462966919	0.8033620119094849	0.7554618120193481	0.799816370010376	0.7405811548233032	0.7690913677215576	0.7546043395996094	0.7782168388366699	0.7993804216384888	0.7761753797531128	0.7717515230178833	0.7650022506713867	0.803188681602478	0.7379133701324463	0.7687742710113525	0.7965255975723267	0.7425466775894165	0.7757869958877563	0.7643907070159912	0.7494990825653076	0.7747195959091187	0.7488399744033813	0.7610363960266113	0.759386420249939	0.780872106552124	0.7894139289855957	0.7536896467208862	0.7826436758041382	0.7717611789703369	0.7932127714157104	0.7734187841415405	0.7597414255142212	0.778769850730896	0.7312268018722534	0.7519199848175049	0.7635318040847778	0.7662973403930664	0.7878931760787964	0.7655029296875	0.7560120820999146	0.7426697015762329	0.782484769821167	0.7528749704360962	0.74092698097229	0.7742959260940552	0.782933235168457	0.7947608232498169	0.7426462173461914	0.7796949148178101	0.7598528861999512	0.7648781538009644	0.755510687828064	0.8140820264816284	0.7018132209777832	0.7528989315032959	0.7788567543029785	0.7494677305221558	0.7602924108505249	0.7745901346206665	0.7701812982559204	0.8042924404144287	0.7793301343917847	0.779303789138794	0.7500027418136597	0.7616704702377319	0.7757161855697632	0.7716578245162964	0.7779744863510132	0.7649974822998047	0.7401227951049805	0.7560052871704102	0.7537432909011841	0.7516571283340454	0.7645655870437622	0.7559096813201904	0.8004887104034424	0.7411168813705444	0.7701388597488403	0.7893182039260864	0.765127420425415	0.7759045362472534	0.802929162979126	0.7646362781524658	0.768061637878418	0.7694269418716431	0.7725498676300049	0.7354789972305298	0.7746222019195557	0.7477585077285767	0.7620658874511719	0.745479941368103
CHORUS	CHORUSNBPb	215	0.6702	0.6057581901550293	0.6150876879692078	0.6000919938087463	0.5973734259605408	0.6441696882247925	0.5909900069236755	0.5975435972213745	0.6090516448020935	0.6120002269744873	0.5789286494255066	0.6022972464561462	0.646745502948761	0.6037206649780273	0.6320132613182068	0.5890317559242249	0.610026478767395	0.5944325923919678	0.6242219805717468	0.6312211155891418	0.6123376488685608	0.6095452308654785	0.6035521626472473	0.6422467231750488	0.5762078166007996	0.6115508675575256	0.6348615884780884	0.5828225612640381	0.6121671795845032	0.6057800650596619	0.596411943435669	0.613818347454071	0.592409610748291	0.5985795855522156	0.5877723097801208	0.5984964370727539	0.6279197335243225	0.6027984023094177	0.6228471994400024	0.6117592453956604	0.6217139363288879	0.6130858063697815	0.6011951565742493	0.6190486550331116	0.5778794288635254	0.5913673043251038	0.5996060371398926	0.6082766056060791	0.6180426478385925	0.6048370599746704	0.59698885679245	0.5863341689109802	0.6202600598335266	0.5965144038200378	0.5822215676307678	0.6139145493507385	0.6106783747673035	0.6328977942466736	0.5778335332870483	0.6120833158493042	0.6021831035614014	0.6240125894546509	0.5997894406318665	0.6342780590057373	0.5553140640258789	0.591321587562561	0.6209096312522888	0.5899389982223511	0.6050916910171509	0.6152255535125732	0.6082833409309387	0.6357893943786621	0.5986536145210266	0.6228837370872498	0.5943220853805542	0.6013817191123962	0.6144850254058838	0.6117158532142639	0.6117851734161377	0.6043543815612793	0.5777838230133057	0.5953171253204346	0.5945286750793457	0.586381196975708	0.5979677438735962	0.5946937203407288	0.6227852702140808	0.570161759853363	0.616188645362854	0.626034677028656	0.6073617935180664	0.6181133389472961	0.6314764022827148	0.5900261998176575	0.6053614616394043	0.6084874272346497	0.6136958599090576	0.5707603693008423	0.6158435940742493	0.588882327079773	0.6053033471107483	0.5893352031707764
CHORUS	CHORUSNBPb	216	0.4917	0.47218963503837585	0.47583115100860596	0.46490025520324707	0.46663498878479004	0.5092796087265015	0.4614313840866089	0.4607340097427368	0.4757302403450012	0.46253740787506104	0.446194589138031	0.4689195454120636	0.51649010181427	0.47690272331237793	0.4961121082305908	0.4658108949661255	0.478598952293396	0.4622400403022766	0.4950692355632782	0.49502187967300415	0.4746740460395813	0.47389912605285645	0.4684557616710663	0.5067688226699829	0.44482338428497314	0.48293790221214294	0.5006768703460693	0.4521419107913971	0.47583717107772827	0.4731805920600891	0.4695243239402771	0.4813058078289032	0.463213175535202	0.46469539403915405	0.4463370442390442	0.4465855360031128	0.49330806732177734	0.4802699685096741	0.4901579022407532	0.4789336621761322	0.47974693775177	0.4824138879776001	0.4696519076824188	0.4843520522117615	0.4503123164176941	0.459083616733551	0.46261346340179443	0.47588497400283813	0.4794888496398926	0.4731522798538208	0.4660434424877167	0.4570860266685486	0.4865005612373352	0.46580302715301514	0.45021694898605347	0.48116275668144226	0.46029454469680786	0.5001376867294312	0.4418884515762329	0.47392740845680237	0.472096711397171	0.5004210472106934	0.47051143646240234	0.49139291048049927	0.42999082803726196	0.4593469798564911	0.4882252812385559	0.45801353454589844	0.4773980677127838	0.48332443833351135	0.4747372269630432	0.4965928792953491	0.45329391956329346	0.4924531579017639	0.4653850197792053	0.4689444303512573	0.4820055365562439	0.47957247495651245	0.47371000051498413	0.4720064401626587	0.44416719675064087	0.4624674320220947	0.4647813141345978	0.4515874683856964	0.46124380826950073	0.46206244826316833	0.4772369861602783	0.4408668279647827	0.4889683127403259	0.49164676666259766	0.4766051769256592	0.48911264538764954	0.48577719926834106	0.44768843054771423	0.4710959196090698	0.4754084646701813	0.4813354015350342	0.43602511286735535	0.48323574662208557	0.4572141766548157	0.4753037691116333	0.459781289100647
